id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
2612fea1-5a79-4eab-aff0-959b6c85bdff,2025-12-28 09:49:20 UTC,False,20747.0,CFOP,Gan 12 UI Maglev,RandomForest,6492.0,20747.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,20747.0,78.0,78.0,86.0,3.76,6680.0,14067.0,4301.0,0.0,4301.0,4301.0,9.0,9.0,10.0,2.09,2571.0,1298.0,1273.0,6872.0,7.0,7.0,7.0,5.5,2305.0,1225.0,1080.0,9177.0,8.0,8.0,8.0,7.41,4133.0,1048.0,3085.0,13310.0,12.0,12.0,16.0,3.89,1836.0,475.0,1361.0,15146.0,12.0,12.0,13.0,8.82,2224.0,1152.0,1072.0,17370.0,11.0,11.0,12.0,10.26,3377.0,1482.0,1895.0,20747.0,19.0,19.0,20.0,10.03,,,,,,,,,,,,,,,,,,,,,,,,,
f8d7a399-99cb-4051-9961-562c03db10f4,2025-12-29 11:13:35 UTC,False,12553.0,CFOP,Gan 12 UI Maglev,RandomForest,13865.0,12553.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,12553.0,70.0,70.0,74.0,5.58,5147.0,7406.0,868.0,0.0,868.0,868.0,5.0,5.0,5.0,5.76,2038.0,1195.0,843.0,2906.0,8.0,8.0,8.0,9.49,1023.0,201.0,822.0,3929.0,7.0,7.0,7.0,8.52,1762.0,957.0,805.0,5691.0,8.0,8.0,9.0,9.94,1874.0,789.0,1085.0,7565.0,12.0,12.0,12.0,11.06,2021.0,888.0,1133.0,9586.0,12.0,12.0,14.0,10.59,2967.0,1117.0,1850.0,12553.0,19.0,19.0,19.0,10.27,,,,,,,,,,,,,,,,,,,,,,,,,
03cc50dd-b128-42c7-9028-d24942457741,2025-12-29 11:14:46 UTC,False,13902.0,CFOP,Gan 12 UI Maglev,RandomForest,46177.0,13902.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,13902.0,60.0,61.0,69.0,4.32,6289.0,7613.0,1794.0,0.0,1794.0,1794.0,5.0,5.0,6.0,2.79,870.0,692.0,178.0,2664.0,3.0,3.0,3.0,16.85,2090.0,979.0,1111.0,4754.0,7.0,7.0,8.0,6.3,1674.0,956.0,718.0,6428.0,8.0,8.0,9.0,11.14,2089.0,1258.0,831.0,8517.0,9.0,9.0,10.0,10.83,2147.0,1147.0,1000.0,10664.0,13.0,13.0,13.0,13.0,3238.0,1257.0,1981.0,13902.0,16.0,17.0,20.0,8.08,,,,,,,,,,,,,,,,,,,,,,,,,
50de342d-f94c-4439-846f-2d7ca1ba1d59,2025-12-29 11:15:23 UTC,False,14695.0,CFOP,Gan 12 UI Maglev,RandomForest,9629.0,14695.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14695.0,72.0,72.0,77.0,4.9,6650.0,8045.0,2324.0,0.0,2324.0,2324.0,9.0,9.0,9.0,3.87,1442.0,580.0,862.0,3766.0,8.0,8.0,9.0,9.28,2087.0,604.0,1483.0,5853.0,13.0,13.0,13.0,8.77,3231.0,2692.0,539.0,9084.0,10.0,10.0,10.0,18.55,1632.0,859.0,773.0,10716.0,8.0,8.0,11.0,10.35,1490.0,701.0,789.0,12206.0,8.0,8.0,9.0,10.14,2489.0,1214.0,1275.0,14695.0,16.0,16.0,16.0,12.55,,,,,,,,,,,,,,,,,,,,,,,,,
ecdd2397-5a90-44c6-923d-7d7f6d493116,2025-12-29 11:15:54 UTC,False,15293.0,CFOP,Gan 12 UI Maglev,RandomForest,5820.0,15293.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15293.0,71.0,73.0,80.0,4.64,5711.0,9577.0,841.0,0.0,841.0,846.0,4.0,5.0,5.0,4.76,988.0,763.0,225.0,1834.0,3.0,3.0,3.0,13.33,1777.0,903.0,874.0,3611.0,5.0,6.0,6.0,5.72,2528.0,1110.0,1418.0,6139.0,10.0,10.0,11.0,7.05,2023.0,907.0,1116.0,8162.0,8.0,8.0,9.0,7.17,4572.0,1129.0,3443.0,12734.0,22.0,22.0,25.0,6.39,2559.0,899.0,1660.0,15293.0,19.0,19.0,21.0,11.45,,,,,,,,,,,,,,,,,,,,,,,,,
cbc640cf-d1d9-4eca-b7c6-cfeabae190ad,2025-12-29 11:16:34 UTC,False,16894.0,CFOP,Gan 12 UI Maglev,RandomForest,12570.0,16894.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16894.0,65.0,70.0,76.0,3.85,6482.0,10412.0,2234.0,0.0,2234.0,2234.0,7.0,7.0,8.0,3.13,1113.0,823.0,290.0,3347.0,4.0,4.0,4.0,13.79,3830.0,1120.0,2710.0,7177.0,12.0,13.0,14.0,4.43,1358.0,499.0,859.0,8535.0,6.0,7.0,7.0,6.98,3282.0,1766.0,1516.0,11817.0,8.0,8.0,8.0,5.28,2338.0,1225.0,1113.0,14155.0,12.0,14.0,15.0,10.78,2739.0,1049.0,1690.0,16894.0,16.0,17.0,20.0,9.47,,,,,,,,,,,,,,,,,,,,,,,,,
036d90fe-5a1b-42d4-a88f-dd9a1a42dddf,2025-12-29 11:17:24 UTC,False,20949.0,CFOP,Gan 12 UI Maglev,RandomForest,15548.0,20949.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,20949.0,78.0,80.0,93.0,3.72,8788.0,12161.0,2538.0,0.0,2538.0,2538.0,8.0,8.0,9.0,3.15,1230.0,467.0,763.0,3768.0,7.0,7.0,8.0,9.17,4713.0,1417.0,3296.0,8481.0,20.0,20.0,22.0,6.07,2254.0,2036.0,218.0,10735.0,5.0,5.0,6.0,22.94,2826.0,910.0,1916.0,13561.0,13.0,13.0,16.0,6.78,2039.0,1136.0,903.0,15600.0,8.0,8.0,10.0,8.86,5349.0,2822.0,2527.0,20949.0,17.0,19.0,22.0,6.73,,,,,,,,,,,,,,,,,,,,,,,,,
b8faa042-1c7f-46bc-a9ac-84ef6e162b25,2025-12-29 11:18:11 UTC,False,13809.0,CFOP,Gan 12 UI Maglev,RandomForest,5505.0,13809.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,13809.0,65.0,66.0,74.0,4.71,4826.0,8983.0,1781.0,0.0,1781.0,1781.0,6.0,6.0,7.0,3.37,2794.0,1264.0,1530.0,4575.0,8.0,8.0,9.0,5.23,1419.0,436.0,983.0,5994.0,6.0,7.0,7.0,6.1,1678.0,387.0,1291.0,7672.0,8.0,8.0,9.0,6.2,1879.0,768.0,1111.0,9551.0,12.0,12.0,14.0,10.8,1813.0,815.0,998.0,11364.0,10.0,10.0,10.0,10.02,2445.0,1156.0,1289.0,13809.0,16.0,16.0,18.0,12.41,,,,,,,,,,,,,,,,,,,,,,,,,
186a474b-f7fe-451f-89ed-231c170e4d8f,2025-12-29 11:18:44 UTC,False,13686.0,CFOP,Gan 12 UI Maglev,RandomForest,9903.0,13686.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,13686.0,59.0,60.0,68.0,4.31,6118.0,7520.0,1691.0,0.0,1691.0,1739.0,9.0,10.0,10.0,5.32,2018.0,1486.0,532.0,3757.0,4.0,4.0,5.0,7.52,1613.0,895.0,718.0,5370.0,7.0,7.0,7.0,9.75,2271.0,989.0,1282.0,7641.0,8.0,8.0,9.0,6.24,1361.0,418.0,943.0,9002.0,8.0,8.0,9.0,8.48,1952.0,928.0,1024.0,10954.0,13.0,13.0,14.0,12.7,2732.0,1402.0,1330.0,13686.0,10.0,10.0,14.0,7.52,,,,,,,,,,,,,,,,,,,,,,,,,
ff5a245c-6fbc-4c00-9672-ae39516a4d20,2025-12-29 11:20:16 UTC,False,16863.0,CFOP,Gan 12 UI Maglev,RandomForest,64731.0,16863.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16863.0,76.0,78.0,87.0,4.51,6070.0,10793.0,1674.0,0.0,1674.0,1674.0,7.0,7.0,8.0,4.18,4190.0,1136.0,3054.0,5864.0,17.0,17.0,18.0,5.57,1067.0,282.0,785.0,6931.0,12.0,12.0,12.0,15.29,2574.0,1181.0,1393.0,9505.0,9.0,9.0,11.0,6.46,2504.0,1497.0,1007.0,12009.0,8.0,8.0,10.0,7.94,1875.0,706.0,1169.0,13884.0,8.0,8.0,9.0,6.84,2979.0,1268.0,1711.0,16863.0,15.0,17.0,19.0,8.77,,,,,,,,,,,,,,,,,,,,,,,,,
a6417080-226b-4044-be60-8fa641c3ddc1,2025-12-29 11:20:43 UTC,False,14312.0,CFOP,Gan 12 UI Maglev,RandomForest,3608.0,14312.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14312.0,69.0,71.0,78.0,4.82,6131.0,8181.0,1241.0,0.0,1241.0,1241.0,6.0,6.0,6.0,4.83,1696.0,810.0,886.0,2937.0,12.0,12.0,13.0,13.54,1913.0,1059.0,854.0,4850.0,4.0,4.0,4.0,4.68,1899.0,403.0,1496.0,6749.0,11.0,11.0,12.0,7.35,2241.0,1113.0,1128.0,8990.0,8.0,8.0,9.0,7.09,2013.0,957.0,1056.0,11003.0,12.0,12.0,13.0,11.36,3309.0,1789.0,1520.0,14312.0,16.0,18.0,21.0,10.53,,,,,,,,,,,,,,,,,,,,,,,,,
f12bd278-fc64-4e86-abff-41fe7f7a3dca,2025-12-29 11:21:14 UTC,False,14814.0,CFOP,Gan 12 UI Maglev,RandomForest,7039.0,14814.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14814.0,65.0,67.0,76.0,4.39,4961.0,9853.0,3252.0,0.0,3252.0,3252.0,12.0,13.0,14.0,3.69,1699.0,1441.0,258.0,4951.0,4.0,4.0,6.0,15.5,2077.0,908.0,1169.0,7028.0,7.0,7.0,9.0,5.99,1132.0,250.0,882.0,8160.0,7.0,7.0,7.0,7.94,1413.0,548.0,865.0,9573.0,11.0,11.0,12.0,12.72,2530.0,726.0,1804.0,12103.0,14.0,14.0,14.0,7.76,2711.0,1088.0,1623.0,14814.0,11.0,11.0,14.0,6.78,,,,,,,,,,,,,,,,,,,,,,,,,
fcf59219-537e-4ae8-bcd7-76460d1b2642,2025-12-29 11:21:47 UTC,False,17657.0,CFOP,Gan 12 UI Maglev,RandomForest,6161.0,17657.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,17657.0,71.0,71.0,78.0,4.02,7141.0,10516.0,1385.0,0.0,1385.0,1385.0,6.0,6.0,7.0,4.33,4234.0,976.0,3258.0,5619.0,14.0,14.0,15.0,4.3,1808.0,1582.0,226.0,7427.0,5.0,5.0,6.0,22.12,2903.0,2154.0,749.0,10330.0,9.0,9.0,9.0,12.02,1644.0,722.0,922.0,11974.0,8.0,8.0,8.0,8.68,2328.0,845.0,1483.0,14302.0,12.0,12.0,13.0,8.09,3355.0,862.0,2493.0,17657.0,17.0,17.0,20.0,6.82,,,,,,,,,,,,,,,,,,,,,,,,,
7957fa50-af6b-464d-bd6e-3444a9797bfb,2025-12-29 11:22:15 UTC,False,14158.0,CFOP,Gan 12 UI Maglev,RandomForest,4659.0,14158.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14158.0,60.0,60.0,75.0,4.24,6607.0,7551.0,1314.0,0.0,1314.0,1314.0,5.0,5.0,8.0,3.81,1692.0,1007.0,685.0,3006.0,8.0,8.0,8.0,11.68,2195.0,1623.0,572.0,5201.0,7.0,7.0,7.0,12.24,2102.0,1103.0,999.0,7303.0,8.0,8.0,9.0,8.01,1641.0,964.0,677.0,8944.0,8.0,8.0,10.0,11.82,2591.0,919.0,1672.0,11535.0,13.0,13.0,19.0,7.78,2623.0,991.0,1632.0,14158.0,11.0,11.0,14.0,6.74,,,,,,,,,,,,,,,,,,,,,,,,,
c8e1d7bc-1494-465d-b2f1-93a1f5d41333,2025-12-29 11:23:00 UTC,False,23245.0,CFOP,Gan 12 UI Maglev,RandomForest,3856.0,23245.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,23245.0,79.0,79.0,89.0,3.4,5858.0,17387.0,4946.0,0.0,4946.0,4946.0,18.0,18.0,22.0,3.64,0.0,0.0,0.0,4946.0,0.0,0.0,0.0,0.0,6139.0,1155.0,4984.0,11085.0,15.0,15.0,15.0,3.01,3968.0,1443.0,2525.0,15053.0,13.0,13.0,13.0,5.15,2914.0,784.0,2130.0,17967.0,11.0,11.0,12.0,5.16,2344.0,952.0,1392.0,20311.0,11.0,11.0,12.0,7.9,2934.0,1524.0,1410.0,23245.0,11.0,11.0,15.0,7.8,,,,,,,,,,,,,,,,,,,,,,,,,
35a84b4a-20fb-46df-bbe6-7b825c865afb,2025-12-29 11:23:57 UTC,False,16220.0,CFOP,Gan 12 UI Maglev,RandomForest,7681.0,16220.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16220.0,80.0,81.0,85.0,4.93,5809.0,10411.0,557.0,0.0,557.0,557.0,5.0,5.0,5.0,8.98,4255.0,683.0,3572.0,4812.0,19.0,19.0,19.0,5.32,1879.0,1081.0,798.0,6691.0,7.0,7.0,7.0,8.77,2293.0,1375.0,918.0,8984.0,8.0,8.0,9.0,8.71,1403.0,460.0,943.0,10387.0,8.0,8.0,9.0,8.48,3079.0,1053.0,2026.0,13466.0,18.0,18.0,18.0,8.88,2754.0,1157.0,1597.0,16220.0,15.0,16.0,18.0,9.39,,,,,,,,,,,,,,,,,,,,,,,,,
a5040327-b318-4afc-87e7-d9a5379600ba,2025-12-29 11:24:35 UTC,False,16073.0,CFOP,Gan 12 UI Maglev,RandomForest,14105.0,16073.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16073.0,64.0,69.0,75.0,3.98,7142.0,8811.0,1598.0,0.0,1598.0,1718.0,6.0,7.0,9.0,3.75,2088.0,1347.0,741.0,3806.0,8.0,8.0,8.0,10.8,3531.0,1235.0,2296.0,7337.0,10.0,10.0,11.0,4.36,1512.0,805.0,707.0,8849.0,5.0,6.0,7.0,7.07,1925.0,1136.0,789.0,10774.0,8.0,8.0,8.0,10.14,2545.0,1355.0,1190.0,13319.0,12.0,14.0,14.0,10.08,2754.0,1264.0,1490.0,16073.0,15.0,16.0,18.0,10.07,,,,,,,,,,,,,,,,,,,,,,,,,
1a1652fb-b7ab-4b9f-9f68-aa98a99c95c3,2025-12-29 11:26:30 UTC,False,16647.0,CFOP,Gan 12 UI Maglev,RandomForest,35030.0,16647.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,16647.0,82.0,82.0,90.0,4.93,4171.0,12395.0,741.0,0.0,741.0,822.0,3.0,3.0,5.0,4.05,1827.0,524.0,1303.0,2649.0,12.0,12.0,13.0,9.21,3202.0,210.0,2992.0,5851.0,15.0,15.0,16.0,5.01,3646.0,1073.0,2573.0,9497.0,17.0,17.0,19.0,6.61,2543.0,974.0,1569.0,12040.0,9.0,9.0,9.0,5.74,1636.0,508.0,1128.0,13676.0,8.0,8.0,8.0,7.09,2971.0,882.0,2089.0,16647.0,19.0,19.0,20.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,
f3f4e032-7557-4a03-a389-1fe32a7d9fb5,2025-12-29 11:27:09 UTC,False,19242.0,CFOP,Gan 12 UI Maglev,RandomForest,10774.0,19242.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,19242.0,59.0,63.0,75.0,3.07,11304.0,7938.0,1055.0,0.0,1055.0,1055.0,6.0,6.0,6.0,5.69,3609.0,2594.0,1015.0,4664.0,8.0,8.0,8.0,7.88,3218.0,1293.0,1925.0,7882.0,9.0,9.0,11.0,4.68,4406.0,3681.0,725.0,12288.0,8.0,8.0,10.0,11.03,1891.0,1359.0,532.0,14179.0,8.0,8.0,8.0,15.04,2151.0,862.0,1289.0,16330.0,10.0,10.0,11.0,7.76,2912.0,1515.0,1397.0,19242.0,10.0,14.0,21.0,7.16,,,,,,,,,,,,,,,,,,,,,,,,,
10c2cc29-eb9c-47cb-9b46-c49a5e9f5d30,2025-12-29 11:27:38 UTC,False,15332.0,CFOP,Gan 12 UI Maglev,RandomForest,4621.0,15332.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15332.0,59.0,63.0,76.0,3.85,7529.0,7803.0,1795.0,0.0,1795.0,1795.0,7.0,7.0,7.0,3.9,3295.0,2183.0,1112.0,5090.0,9.0,9.0,11.0,8.09,2119.0,1289.0,830.0,7209.0,8.0,8.0,9.0,9.64,2254.0,595.0,1659.0,9463.0,11.0,11.0,14.0,6.63,2019.0,1543.0,476.0,11482.0,8.0,8.0,9.0,16.81,1541.0,904.0,637.0,13023.0,8.0,8.0,8.0,12.56,2309.0,1015.0,1294.0,15332.0,9.0,13.0,18.0,6.96,,,,,,,,,,,,,,,,,,,,,,,,,
68d2b88d-906b-480f-9471-bffae80bc3a2,2025-12-29 11:28:09 UTC,False,15367.0,CFOP,Gan 12 UI Maglev,RandomForest,6512.0,15367.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15367.0,70.0,71.0,76.0,4.56,6398.0,8969.0,2251.0,0.0,2251.0,2251.0,6.0,6.0,8.0,2.67,3383.0,2011.0,1372.0,5634.0,9.0,9.0,10.0,6.56,825.0,121.0,704.0,6459.0,5.0,6.0,6.0,7.1,1325.0,448.0,877.0,7784.0,11.0,11.0,11.0,12.54,1827.0,1030.0,797.0,9611.0,8.0,8.0,8.0,10.04,2685.0,1426.0,1259.0,12296.0,15.0,15.0,15.0,11.91,3071.0,1362.0,1709.0,15367.0,17.0,17.0,18.0,9.95,,,,,,,,,,,,,,,,,,,,,,,,,
c8ed0378-6d63-48f5-a181-3422c2de35af,2025-12-29 11:28:37 UTC,False,13184.0,CFOP,Gan 12 UI Maglev,RandomForest,5822.0,13184.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,13184.0,71.0,72.0,80.0,5.39,5122.0,8062.0,627.0,0.0,627.0,627.0,5.0,5.0,5.0,7.97,1758.0,904.0,854.0,2385.0,8.0,8.0,9.0,9.37,1773.0,427.0,1346.0,4158.0,7.0,7.0,7.0,5.2,1615.0,680.0,935.0,5773.0,8.0,8.0,10.0,8.56,1894.0,621.0,1273.0,7667.0,15.0,15.0,16.0,11.78,2424.0,1515.0,909.0,10091.0,12.0,12.0,14.0,13.2,3093.0,975.0,2118.0,13184.0,16.0,17.0,19.0,7.55,,,,,,,,,,,,,,,,,,,,,,,,,
e46ce745-bbbc-440d-803b-40bc1edd4149,2025-12-29 11:29:02 UTC,False,12493.0,CFOP,Gan 12 UI Maglev,RandomForest,3784.0,12493.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,12493.0,58.0,61.0,65.0,4.64,4586.0,7907.0,974.0,0.0,974.0,974.0,5.0,5.0,6.0,5.13,2845.0,1312.0,1533.0,3819.0,8.0,8.0,8.0,5.22,1312.0,540.0,772.0,5131.0,6.0,6.0,7.0,7.77,2039.0,350.0,1689.0,7170.0,11.0,11.0,12.0,6.51,1015.0,790.0,225.0,8185.0,5.0,5.0,5.0,22.22,1431.0,650.0,781.0,9616.0,9.0,10.0,10.0,11.52,2877.0,944.0,1933.0,12493.0,14.0,16.0,17.0,7.24,,,,,,,,,,,,,,,,,,,,,,,,,
5b6622e4-208e-49cb-a808-8015f6a52a56,2025-12-29 11:29:38 UTC,False,18778.0,CFOP,Gan 12 UI Maglev,RandomForest,7667.0,18778.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,18778.0,76.0,77.0,87.0,4.05,8654.0,10124.0,1791.0,0.0,1791.0,1791.0,9.0,9.0,9.0,5.03,4281.0,420.0,3861.0,6072.0,19.0,19.0,20.0,4.92,4104.0,3910.0,194.0,10176.0,5.0,5.0,6.0,25.77,1924.0,1320.0,604.0,12100.0,8.0,8.0,8.0,13.25,1918.0,846.0,1072.0,14018.0,11.0,11.0,13.0,10.26,2318.0,957.0,1361.0,16336.0,10.0,10.0,13.0,7.35,2442.0,1201.0,1241.0,18778.0,14.0,15.0,18.0,11.28,,,,,,,,,,,,,,,,,,,,,,,,,
15f51255-3eed-42c2-84be-2dc2454a830f,2025-12-29 11:30:30 UTC,False,32609.0,CFOP,Gan 12 UI Maglev,RandomForest,8769.0,32609.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,32609.0,121.0,123.0,143.0,3.71,5491.0,27118.0,1626.0,0.0,1626.0,1626.0,6.0,6.0,9.0,3.69,1690.0,128.0,1562.0,3316.0,14.0,14.0,15.0,8.96,4749.0,1217.0,3532.0,8065.0,14.0,14.0,15.0,3.96,1304.0,297.0,1007.0,9369.0,11.0,11.0,12.0,10.92,2244.0,1527.0,717.0,11613.0,8.0,8.0,8.0,11.16,1932.0,1005.0,927.0,13545.0,7.0,7.0,7.0,7.55,19064.0,1317.0,17747.0,32609.0,62.0,64.0,77.0,3.49,,,,,,,,,,,,,,,,,,,,,,,,,
863fda43-e4d7-4f36-b9e9-3d2fe6f70794,2025-12-29 11:31:04 UTC,False,14776.0,CFOP,Gan 12 UI Maglev,RandomForest,8865.0,14776.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,14776.0,65.0,65.0,72.0,4.4,5037.0,9739.0,2234.0,0.0,2234.0,2234.0,8.0,8.0,8.0,3.58,1626.0,507.0,1119.0,3860.0,7.0,7.0,8.0,6.26,3454.0,934.0,2520.0,7314.0,9.0,9.0,12.0,3.57,1305.0,588.0,717.0,8619.0,7.0,7.0,7.0,9.76,2228.0,1576.0,652.0,10847.0,8.0,8.0,9.0,12.27,1901.0,701.0,1200.0,12748.0,11.0,11.0,12.0,9.17,2028.0,731.0,1297.0,14776.0,15.0,15.0,16.0,11.57,,,,,,,,,,,,,,,,,,,,,,,,,
d00c7321-eb5a-4a3e-a1c9-0a968f0e3e48,2025-12-29 11:31:52 UTC,False,15181.0,CFOP,Gan 12 UI Maglev,RandomForest,23816.0,15181.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15181.0,63.0,63.0,70.0,4.15,7937.0,7244.0,911.0,0.0,911.0,911.0,6.0,6.0,6.0,6.59,965.0,724.0,241.0,1876.0,4.0,4.0,4.0,16.6,1609.0,919.0,690.0,3485.0,4.0,4.0,5.0,5.8,3117.0,2478.0,639.0,6602.0,9.0,9.0,12.0,14.08,2469.0,1394.0,1075.0,9071.0,10.0,10.0,11.0,9.3,3271.0,1137.0,2134.0,12342.0,15.0,15.0,15.0,7.03,2839.0,1285.0,1554.0,15181.0,15.0,15.0,17.0,9.65,,,,,,,,,,,,,,,,,,,,,,,,,
d95c494a-b5fc-4dc7-8934-bf5389dcfeaa,2025-12-29 11:32:27 UTC,False,15554.0,CFOP,Gan 12 UI Maglev,RandomForest,8970.0,15554.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15554.0,54.0,58.0,68.0,3.47,5651.0,9903.0,5537.0,0.0,5537.0,5537.0,15.0,15.0,19.0,2.71,0.0,0.0,0.0,5537.0,0.0,0.0,0.0,0.0,1659.0,685.0,974.0,7196.0,7.0,7.0,7.0,7.19,1974.0,991.0,983.0,9170.0,7.0,7.0,8.0,7.12,2706.0,1861.0,845.0,11876.0,9.0,9.0,9.0,10.65,1316.0,671.0,645.0,13192.0,9.0,9.0,9.0,13.95,2362.0,1443.0,919.0,15554.0,7.0,11.0,16.0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,
dcc2a865-de02-435d-aa99-58185661550c,2025-12-29 11:32:59 UTC,False,15763.0,CFOP,Gan 12 UI Maglev,RandomForest,7855.0,15763.0,,,"slow solves, unl",custom_rules,,,,8.0,0.0,0.0,15763.0,70.0,72.0,78.0,4.44,6661.0,9102.0,1354.0,0.0,1354.0,1354.0,4.0,5.0,5.0,2.95,2825.0,844.0,1981.0,4179.0,9.0,9.0,11.0,4.54,1820.0,1369.0,451.0,5999.0,8.0,8.0,8.0,17.74,1646.0,1058.0,588.0,7645.0,8.0,8.0,9.0,13.61,1803.0,1046.0,757.0,9448.0,8.0,8.0,10.0,10.57,2824.0,1281.0,1543.0,12272.0,15.0,16.0,17.0,9.72,3491.0,1063.0,2428.0,15763.0,18.0,18.0,18.0,7.41,,,,,,,,,,,,,,,,,,,,,,,,,
8cba6e70-a65c-40d8-abdf-34a6240c3d34,2025-12-29 11:34:32 UTC,False,18615.0,CFOP,Gan 12 UI Maglev,RandomForest,11546.0,18615.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,18615.0,74.0,76.0,83.0,3.98,6850.0,11765.0,1924.0,0.0,1924.0,1924.0,7.0,7.0,10.0,3.64,2506.0,1161.0,1345.0,4430.0,8.0,8.0,8.0,5.95,1960.0,1219.0,741.0,6390.0,8.0,8.0,10.0,10.8,2117.0,917.0,1200.0,8507.0,6.0,7.0,7.0,5.0,2971.0,1352.0,1619.0,11478.0,7.0,7.0,7.0,4.32,4175.0,1176.0,2999.0,15653.0,21.0,21.0,21.0,7.0,2962.0,1025.0,1937.0,18615.0,17.0,18.0,20.0,8.78,,,,,,,,,,,,,,,,,,,,,,,,,
88c65a21-1442-4db5-86d0-95e8e5a9c577,2025-12-29 11:35:21 UTC,False,14677.0,CFOP,Gan 12 UI Maglev,RandomForest,24693.0,14677.0,,,gan12,custom_rules,,,,8.0,0.0,0.0,14677.0,53.0,58.0,67.0,3.61,7547.0,7082.0,1651.0,0.0,1651.0,1699.0,6.0,7.0,7.0,3.63,2783.0,1896.0,887.0,4482.0,8.0,8.0,9.0,9.02,2856.0,296.0,2560.0,7338.0,16.0,16.0,16.0,6.25,1373.0,1155.0,218.0,8711.0,4.0,4.0,4.0,18.35,2211.0,2026.0,185.0,10922.0,4.0,4.0,4.0,21.62,1302.0,679.0,623.0,12224.0,8.0,8.0,9.0,12.84,2453.0,1495.0,958.0,14677.0,8.0,12.0,18.0,8.35,,,,,,,,,,,,,,,,,,,,,,,,,
